date,lng,lat,ind,name,value,type
31.03.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,O3
31.03.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,O3
31.03.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,O3
31.03.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,O3
31.03.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-16384.0,O3
31.03.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00244,O3
31.03.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",-16384.0,O3
31.03.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-16384.0,O3
31.03.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00526,O3
01.04.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,O3
01.04.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",-16384.0,O3
01.04.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0624,O3
01.04.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",-16384.0,O3
01.04.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0879,O3
01.04.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,O3
01.04.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,O3
01.04.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0745,O3
01.04.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-16384.0,O3
01.04.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00304,O3
01.04.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,O3
01.04.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00294,O3
01.04.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,O3
01.04.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-32768.0,O3
01.04.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-16384.0,O3
01.04.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,O3
01.04.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,O3
01.04.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,O3
01.04.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,O3
01.04.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-16384.0,O3
01.04.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00247,O3
01.04.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",-16384.0,O3
01.04.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-16384.0,O3
01.04.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00382,O3
02.04.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,O3
02.04.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",-16384.0,O3
02.04.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0602,O3
02.04.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",-16384.0,O3
02.04.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0789,O3
02.04.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,O3
02.04.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,O3
02.04.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0703,O3
02.04.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-16384.0,O3
02.04.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.003,O3
02.04.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,O3
02.04.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00266,O3
02.04.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,O3
02.04.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0194,O3
02.04.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-16384.0,O3
02.04.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,O3
02.04.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,O3
02.04.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,O3
02.04.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,O3
02.04.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-16384.0,O3
02.04.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00201,O3
02.04.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",-16384.0,O3
02.04.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-16384.0,O3
02.04.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00271,O3
03.04.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,O3
03.04.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",-16384.0,O3
03.04.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.054,O3
03.04.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",-16384.0,O3
03.04.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0689,O3
03.04.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,O3
03.04.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,O3
03.04.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0606,O3
03.04.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-16384.0,O3
03.04.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00242,O3
03.04.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,O3
03.04.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00261,O3
03.04.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,O3
03.04.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0159,O3
03.04.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-16384.0,O3
03.04.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,O3
03.04.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,O3
03.04.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,O3
03.04.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,O3
03.04.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-16384.0,O3
03.04.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00142,O3
03.04.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",-16384.0,O3
03.04.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-16384.0,O3
03.04.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00298,O3
04.04.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,O3
04.04.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",-16384.0,O3
04.04.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0458,O3
04.04.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",-16384.0,O3
04.04.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0717,O3
04.04.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,O3
04.04.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,O3
04.04.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0666,O3
04.04.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-16384.0,O3
04.04.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00215,O3
04.04.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,O3
04.04.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00254,O3
04.04.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,O3
04.04.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0125,O3
04.04.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-16384.0,O3
04.04.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,O3
04.04.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,O3
04.04.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,O3
04.04.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,O3
04.04.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-16384.0,O3
04.04.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00193,O3
04.04.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",-16384.0,O3
04.04.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-16384.0,O3
04.04.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00281,O3
05.04.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,O3
05.04.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",-16384.0,O3
05.04.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0616,O3
05.04.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",-16384.0,O3
05.04.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0814,O3
05.04.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,O3
05.04.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0328,O3
05.04.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0739,O3
05.04.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-16384.0,O3
05.04.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00321,O3
05.04.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,O3
05.04.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00307,O3
05.04.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,O3
05.04.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0124,O3
05.04.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-16384.0,O3
05.04.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,O3
05.04.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,O3
05.04.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,O3
05.04.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,O3
05.04.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-16384.0,O3
05.04.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00221,O3
05.04.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",-16384.0,O3
05.04.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-16384.0,O3
05.04.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00322,O3
06.04.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,O3
06.04.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",-16384.0,O3
06.04.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0522,O3
06.04.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",-16384.0,O3
06.04.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0661,O3
06.04.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,O3
06.04.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0207,O3
06.04.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0682,O3
06.04.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-16384.0,O3
06.04.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00263,O3
06.04.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,O3
06.04.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00279,O3
06.04.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,O3
06.04.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0169,O3
06.04.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-16384.0,O3
06.04.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,O3
06.04.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,O3
06.04.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,O3
06.04.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,O3
06.04.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-16384.0,O3
06.04.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00163,O3
06.04.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",-16384.0,O3
06.04.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-16384.0,O3
06.04.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00335,O3
07.04.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,O3
07.04.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",-16384.0,O3
07.04.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.045,O3
07.04.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",-16384.0,O3
07.04.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0781,O3
07.04.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,O3
07.04.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0174,O3
07.04.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0562,O3
07.04.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-16384.0,O3
07.04.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00214,O3
07.04.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,O3
07.04.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00242,O3
07.04.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,O3
07.04.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0148,O3
07.04.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-16384.0,O3
07.04.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,O3
07.04.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,O3
07.04.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,O3
07.04.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,O3
07.04.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-16384.0,O3
07.04.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00129,O3
07.04.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",-16384.0,O3
07.04.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-16384.0,O3
07.04.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00992,O3
08.04.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,O3
08.04.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",-16384.0,O3
08.04.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0494,O3
08.04.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",-16384.0,O3
08.04.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0875,O3
08.04.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,O3
08.04.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0194,O3
08.04.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0657,O3
08.04.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-16384.0,O3
08.04.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00339,O3
08.04.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,O3
08.04.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00316,O3
08.04.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,O3
08.04.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.014,O3
08.04.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-16384.0,O3
08.04.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,O3
08.04.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,O3
08.04.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,O3
08.04.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,O3
08.04.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-16384.0,O3
08.04.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00215,O3
08.04.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",-16384.0,O3
08.04.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-16384.0,O3
08.04.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00631,O3
09.04.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,O3
09.04.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",-16384.0,O3
09.04.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0613,O3
09.04.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",-16384.0,O3
09.04.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0975,O3
09.04.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,O3
09.04.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0178,O3
09.04.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0754,O3
09.04.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-16384.0,O3
09.04.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00336,O3
09.04.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,O3
09.04.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00351,O3
09.04.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,O3
09.04.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0168,O3
09.04.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-16384.0,O3
09.04.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,O3
09.04.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,O3
09.04.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,O3
09.04.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,O3
09.04.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-16384.0,O3
09.04.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00232,O3
09.04.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",-16384.0,O3
09.04.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-16384.0,O3
09.04.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00293,O3
10.04.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,O3
10.04.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",-16384.0,O3
10.04.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0575,O3
10.04.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",-16384.0,O3
10.04.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.077,O3
10.04.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,O3
10.04.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0126,O3
10.04.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0735,O3
10.04.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-16384.0,O3
10.04.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00261,O3
10.04.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,O3
10.04.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00254,O3
10.04.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,O3
10.04.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0184,O3
10.04.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-16384.0,O3
10.04.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,O3
10.04.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,O3
10.04.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,O3
10.04.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,O3
10.04.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-16384.0,O3
10.04.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00243,O3
10.04.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",-16384.0,O3
10.04.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-16384.0,O3
10.04.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00351,O3
11.04.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,O3
11.04.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",-16384.0,O3
11.04.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0454,O3
11.04.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",-16384.0,O3
11.04.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.078,O3
11.04.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,O3
11.04.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0159,O3
11.04.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0659,O3
11.04.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-16384.0,O3
11.04.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00276,O3
11.04.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,O3
11.04.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00334,O3
11.04.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,O3
11.04.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0141,O3
11.04.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-16384.0,O3
11.04.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,O3
11.04.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,O3
11.04.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,O3
11.04.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,O3
11.04.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-16384.0,O3
