date,lng,lat,ind,name,value,type
04.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.58,CO
04.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",1.426,CO
04.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.485,CO
04.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0208,CO
04.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.271,CO
04.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-32768.0,CO
04.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",-32768.0,CO
05.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,CO
05.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.208,CO
05.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.412,CO
05.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.229,CO
05.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.331,CO
05.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.26,CO
05.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.311,CO
05.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.176,CO
05.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.595,CO
05.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.345,CO
05.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.229,CO
05.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.361,CO
05.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.487,CO
05.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.402,CO
05.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.267,CO
05.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.614,CO
05.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0,CO
05.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.518,CO
05.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",1.522,CO
05.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.372,CO
05.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0,CO
05.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00833,CO
05.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-32768.0,CO
05.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.204,CO
06.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,CO
06.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.146,CO
06.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.277,CO
06.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.163,CO
06.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.289,CO
06.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.201,CO
06.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.213,CO
06.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.761,CO
06.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.702,CO
06.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.217,CO
06.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.299,CO
06.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.29,CO
06.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.902,CO
06.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.488,CO
06.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.157,CO
06.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.418,CO
06.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0507,CO
06.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.437,CO
06.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",2.188,CO
06.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.388,CO
06.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0139,CO
06.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00139,CO
06.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-32768.0,CO
06.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.177,CO
07.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,CO
07.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.258,CO
07.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.327,CO
07.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.185,CO
07.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.348,CO
07.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.354,CO
07.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.366,CO
07.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.000208,CO
07.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.737,CO
07.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.636,CO
07.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.338,CO
07.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.42,CO
07.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.965,CO
07.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.443,CO
07.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.366,CO
07.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.582,CO
07.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.189,CO
07.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.381,CO
07.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.861,CO
07.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.445,CO
07.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00694,CO
07.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.173,CO
07.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-32768.0,CO
07.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.302,CO
08.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,CO
08.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.139,CO
08.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.389,CO
08.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.198,CO
08.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.295,CO
08.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.272,CO
08.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.333,CO
08.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00394,CO
08.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.935,CO
08.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.778,CO
08.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.343,CO
08.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.455,CO
08.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.787,CO
08.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.283,CO
08.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.384,CO
08.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.679,CO
08.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.308,CO
08.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.394,CO
08.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.763,CO
08.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.526,CO
08.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0208,CO
08.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.375,CO
08.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,CO
08.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.294,CO
09.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,CO
09.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.244,CO
09.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.282,CO
09.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.176,CO
09.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.324,CO
09.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.336,CO
09.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.34,CO
09.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.101,CO
09.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.516,CO
09.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.347,CO
09.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.39,CO
09.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.349,CO
09.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.467,CO
09.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.24,CO
09.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.238,CO
09.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.338,CO
09.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.395,CO
09.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.655,CO
09.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.59,CO
09.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.523,CO
09.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0264,CO
09.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.111,CO
09.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0333,CO
09.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.28,CO
10.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,CO
10.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.306,CO
10.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.366,CO
10.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.216,CO
10.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.266,CO
10.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.343,CO
10.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,CO
10.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0728,CO
10.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.444,CO
10.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.385,CO
10.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.464,CO
10.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.326,CO
10.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.766,CO
10.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.194,CO
10.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.235,CO
10.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.468,CO
10.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.372,CO
10.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,CO
10.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.565,CO
10.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.379,CO
10.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.522,CO
10.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.182,CO
10.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00417,CO
10.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.288,CO
11.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,CO
11.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.207,CO
11.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.293,CO
11.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.286,CO
11.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.243,CO
11.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.226,CO
11.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,CO
11.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.317,CO
11.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.447,CO
11.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.218,CO
11.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.32,CO
11.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.271,CO
11.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",1.308,CO
11.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.121,CO
11.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.212,CO
11.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.447,CO
11.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.291,CO
11.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,CO
11.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",1.863,CO
11.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.372,CO
11.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0264,CO
11.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.181,CO
11.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,CO
11.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.309,CO
12.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,CO
12.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.188,CO
12.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.346,CO
12.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.253,CO
12.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.353,CO
12.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.229,CO
12.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,CO
12.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0,CO
12.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.549,CO
12.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.29,CO
12.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.234,CO
12.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.275,CO
12.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.666,CO
12.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.278,CO
12.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.252,CO
12.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.557,CO
12.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.286,CO
12.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,CO
12.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",1.502,CO
12.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.35,CO
12.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00833,CO
12.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.224,CO
12.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,CO
12.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.283,CO
13.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,CO
13.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.139,CO
13.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.246,CO
13.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.193,CO
13.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.311,CO
13.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.195,CO
13.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.252,CO
13.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00775,CO
13.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.643,CO
13.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.282,CO
13.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.383,CO
13.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.309,CO
13.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.46,CO
13.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.41,CO
13.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.257,CO
13.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.491,CO
13.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.305,CO
13.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.973,CO
13.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",1.343,CO
13.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.388,CO
13.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0431,CO
13.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0,CO
13.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,CO
13.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.247,CO
14.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,CO
14.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.218,CO
14.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.224,CO
14.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.168,CO
14.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.319,CO
14.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.241,CO
14.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.259,CO
14.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0,CO
14.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.412,CO
14.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.284,CO
14.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.263,CO
14.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.414,CO
14.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.349,CO
14.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.234,CO
14.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.155,CO
14.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.287,CO
14.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.311,CO
14.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.296,CO
14.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",2.399,CO
14.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",1.171,CO
14.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00694,CO
14.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.207,CO
14.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00139,CO
14.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.261,CO
15.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,CO
15.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.166,CO
15.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.271,CO
15.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.142,CO
15.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.176,CO
15.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.224,CO
15.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.283,CO
15.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.000903,CO
15.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.545,CO
15.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.326,CO
15.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.242,CO
15.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.19,CO
15.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.42,CO
15.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.279,CO
15.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.191,CO
15.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.308,CO
15.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0624,CO
15.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.199,CO
15.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",1.555,CO
15.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.773,CO
15.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0194,CO
15.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0,CO
15.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.177,CO
15.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.234,CO
16.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,CO
16.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.252,CO
16.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.258,CO
16.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.219,CO
16.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.391,CO
